Date,Close,High,Low,Open,Volume
2017-04-10,146.52842712402344,146.82795897466187,145.35599850436515,145.65551729667897,2002300
2017-04-11,146.02357482910156,146.71676322342844,145.16778410853405,146.1604914200615,1191400
2017-04-12,145.62991333007812,146.7253244677485,145.21913741803445,146.70820499606685,1422300
2017-04-13,144.49171447753906,146.01502104569263,144.457488591456,145.52722708360494,1422500
2017-04-17,145.22764587402344,145.2704380108761,144.38042163264407,144.43176697353655,1504100
2017-04-18,145.59564208984375,145.75824437433928,145.03081722527824,145.5271772827758,1542700
2017-04-19,145.53575134277344,146.28028500655174,145.33036995046416,146.2375059220397,1441300
2017-04-20,145.61276245117188,146.49422570685672,145.44160694626444,145.76681154641815,1933600
2017-04-21,146.143310546875,147.09323828504506,146.03205363122157,146.78515326027846,2257900
2017-04-24,147.47840881347656,147.71802915817372,146.62261813717834,147.19599632329863,1906900
2017-04-25,147.77792358398438,148.08600874117226,147.44416575189155,147.97476483602736,1503000
2017-04-26,151.3037567138672,152.56176974117037,150.12276169435984,152.3734947943409,4591300
2017-04-27,151.86007690429688,152.15104264623662,150.97861341302965,151.74883297845608,2148700
2017-04-28,151.9199676513672,152.3906551447212,151.4150412175894,152.3906551447212,2364500
2017-05-01,152.21092224121094,152.7586277230388,151.75735425118137,152.7586277230388,3328000
2017-05-02,152.8356170654297,153.13514895357793,152.27935848267012,152.9468740053121,2505300
2017-05-03,153.88829040527344,154.4359959325891,152.9297959387237,152.96403487949144,2900500
2017-05-04,156.1389617919922,156.76368515136213,154.04227784411248,154.08506997740096,3762200
2017-05-05,154.2134246826172,156.5411755732346,153.83687482408718,156.41281223888345,3713600
2017-05-08,153.71484375,155.549020093629,152.7888566899668,155.51341095466535,3538000
2017-05-09,153.75045776367188,154.8545313117951,153.42102226997974,154.57851632128663,2662100
2017-05-10,153.0093536376953,153.67013813391253,152.3932064313496,153.61656248562966,2554500
2017-05-11,152.92886352539062,153.1878304681099,151.8930366311224,152.50024503033012,2106000
2017-05-12,152.58963012695312,153.45580594191338,152.08957267203664,152.95573486145315,1586800
2017-05-15,153.2057647705078,153.57186947527146,152.0716972323716,152.0716972323716,1733600
2017-05-16,152.69677734375,153.55402840477856,152.36638516815086,153.55402840477856,1129200
2017-05-17,151.0447998046875,153.14326988599612,150.96443634426572,152.39318367097087,2201400
2017-05-18,152.44671630859375,152.71460805997623,151.5269650750949,151.87522026422997,1589700
2017-05-19,153.2682647705078,153.97369998710354,152.52710338123686,153.00931133355414,1871800
2017-05-22,153.94683837890625,154.69693776457154,153.25926657822248,153.80397463331215,1594100
2017-05-23,154.00941467285156,154.96487852473933,153.87547559916592,154.45589641919238,1788000
2017-05-24,154.49160766601562,154.59877254960557,153.4111294792495,154.4380320369914,1420800
2017-05-25,156.02749633789062,156.3132511758035,154.75056517301164,154.9023673210751,2726900
2017-05-26,158.822509765625,161.0370557248296,158.51890540540006,160.95669226927774,4471300
2017-05-30,159.76901245117188,160.18870634593526,158.50100603793325,158.66173291224754,2086300
2017-05-31,161.11740112304688,161.1531272940949,159.64401676755256,160.0547859813529,2456200
2017-06-01,161.29600524902344,161.71569919417257,160.60841952231536,161.45673214263357,2028300
2017-06-02,161.599609375,161.8496380706658,160.61734405235435,161.25135414706963,2239900
2017-06-05,162.5908203125,162.70690994523588,161.26923794771704,161.71571976526272,1561100
2017-06-06,162.02818298339844,163.16225015401787,161.63527696362237,162.2514238014041,2248900
2017-06-07,162.69793701171875,162.73366317983434,161.75139793976888,162.01928969847225,1246200
2017-06-08,161.99252319335938,162.96585020665518,161.48352742231648,162.4479297051799,1823600
2017-06-09,161.07275390625,162.45683637424162,160.66198471780203,162.26039694776952,2167600
2017-06-12,160.4119873046875,161.5103287637233,159.65296276255145,160.35841166652145,2395200
2017-06-13,161.18885803222656,161.43888675561436,159.86727569067062,160.64414967937242,1745400
2017-06-14,162.22467041015625,162.4836374442855,160.93880084555315,161.47458437265146,1440400
2017-06-15,160.78701782226562,161.92108536841275,159.2779072127443,161.08169743467596,1753800
2017-06-16,149.2230682373047,152.33951444610645,147.33891550013007,152.16091092082902,24233000
2017-06-19,146.7496337890625,149.46425074551942,145.0083575056192,149.1695711243916,13809100
2017-06-20,145.4637451171875,147.78545561022327,145.0440511924807,147.78545561022327,7337600
2017-06-21,145.68698120117188,146.24062780471843,145.3298012719181,145.9905991291326,3421700
2017-06-22,142.68663024902344,145.82094082316164,141.99011981600196,145.7048512091442,8043100
2017-06-23,140.3113555908203,142.69556644086848,139.8023598683453,142.3383728745155,9506700
2017-06-26,143.05274963378906,143.7581984274103,141.17753446358543,141.22217173804566,6473900
2017-06-27,142.21334838867188,144.25824223675016,142.1597727639258,143.46350534342227,5533800
2017-06-28,143.0259552001953,143.320634775921,142.42767131937322,142.50803476033266,3234400
2017-06-29,141.69540405273438,143.29381592403303,140.9096056465485,143.06165038081372,3664200
2017-06-30,142.8116455078125,143.35635378590067,141.7936676664476,142.51697954433513,4755100
2017-07-03,141.8204803466797,143.34744041697377,141.70439072271787,143.06169916062362,1994300
2017-07-05,141.10610961914062,142.4276919107466,140.96323217530673,141.918696126667,3770400
2017-07-06,140.27561950683594,144.0796523727663,140.23990696549544,143.86533624810224,6963400
2017-07-07,137.61460876464844,140.6864054569376,137.5967456790769,140.51674020786294,7688400
2017-07-10,134.83749389648438,137.15920453962087,134.80178135029342,137.07882746599233,8999800
2017-07-11,134.93568420410156,136.7037477150376,134.77494372554088,135.23928845461347,6275600
2017-07-12,135.50721740722656,136.53412002961795,135.21253780349997,135.24826397545962,5112200
2017-07-13,137.1591796875,137.45384561042542,136.28406577064953,136.8287739737749,5673500
2017-07-14,136.6234893798828,137.75755745328786,136.5341875313757,137.74861909310772,4368400
2017-07-17,136.4805450439453,137.01632862154025,136.19480379462578,136.62342248137628,3096500
2017-07-18,135.2840118408203,136.4805800285553,134.7839543071726,136.27520217556696,3256900
2017-07-19,135.05177307128906,135.8732976641589,134.74815519686055,135.5607550620119,4100000
2017-07-20,134.8285675048828,135.900121009456,134.7303409721403,135.25718618160369,3207400
2017-07-21,134.33746337890625,135.042898718066,133.94455716446993,134.78394523612116,4078000
2017-07-24,134.83749389648438,135.25718784832475,134.04275689469898,134.34636122671986,3655600
2017-07-25,136.77520751953125,137.2484770494001,135.1946584265602,135.20359678124422,4605700
2017-07-26,135.81082153320312,137.06990339477716,135.32862721682494,136.98953994630452,3017200
2017-07-27,136.1947479248047,136.6144417091273,135.2303460560763,135.7393279830087,3637900
2017-07-28,136.5251922607422,136.891310574697,135.82868180399703,136.3287391959636,2779500
2017-07-31,141.54368591308594,141.67763865735404,136.65024814294966,136.6948990577057,6937100
2017-08-01,142.6241455078125,142.84738640503542,141.00788359200556,142.07051244287348,4787500
2017-08-02,144.0171661376953,144.25827012119737,141.48115282221812,142.09729987697725,5486300
2017-08-03,141.0078887939453,144.97264945497548,140.24886426516895,144.31185146962258,5562600
2017-08-04,139.69520568847656,141.48113260625195,139.15049743353345,141.39183081014676,3117900
2017-08-07,140.15065002441406,140.71322151572696,138.71297792203814,139.74881908442404,2629500
2017-08-08,140.864990234375,142.37410070920708,140.22205543296084,140.28456941738182,2569200
2017-08-09,140.0702667236328,140.704276856235,139.48090749482677,140.3202954342397,2157600
2017-08-10,139.87379455566406,140.7042576511831,138.73972715663956,139.45410064324258,2764600
2017-08-11,139.8827362060547,140.90965247525008,139.6684336720291,139.75772185269224,1887000
2017-08-14,141.0078887939453,141.26684224903804,139.78451936666306,140.72213389469752,2028400
2017-08-15,140.08816528320312,141.4276109830026,140.0077881858,141.0882803788786,1869100
2017-08-16,143.11595153808594,143.22345904774346,140.74203809851548,140.89432559566671,3381800
2017-08-17,142.0500030517578,143.2862237823473,141.21688440483894,141.9693689659127,2650000
2017-08-18,140.71519470214844,142.1574632704915,140.57186043805166,141.5214260167543,2747900
2017-08-21,140.70626831054688,141.69166080892344,139.71190887575926,140.81376219459622,1857400
2017-08-22,142.16641235351562,142.83827631895673,141.1183062077204,141.1183062077204,2204600
2017-08-23,142.7666473388672,142.82936122023818,141.3422986321059,142.09478319389174,1731400
2017-08-24,135.5642547607422,143.92224544229475,135.34925333719372,143.3310017793686,10301700
2017-08-25,136.5675506591797,137.00650671920295,134.42654462930068,136.49588352678154,5703500
2017-08-28,136.65711975097656,137.31106345179813,135.44775926548323,136.07482950388103,3776400
2017-08-29,137.56190490722656,137.94711402122218,135.6806940093292,136.5048454982805,2446200
2017-08-30,138.35025024414062,138.61899860355902,136.9527751780963,137.69630638253977,2493500
2017-08-31,140.41062927246094,140.8764451590606,137.91128742137806,139.94479971675256,4567700
2017-09-01,141.75433349609375,142.03203506193307,140.82267454135484,141.17204323210532,2833500
2017-09-05,142.560546875,143.0801232137004,141.0645317112562,141.50348767044397,3413000
2017-09-06,142.3097686767578,143.27725457728255,141.6199844046124,142.60539050767727,2873700
2017-09-07,142.6859893798828,142.97265790082014,141.15414718708465,142.40828779341692,2479300
2017-09-08,140.9212188720703,141.98724517113783,138.87875359973012,141.87078438142586,3364600
2017-09-11,140.96603393554688,141.53935736799465,140.6972855864694,141.4408167623032,2442500
2017-09-12,143.3668212890625,143.91327125256717,141.0466540952923,141.2437353063339,2988400
2017-09-13,146.009521484375,146.8694999386424,143.33997142935522,143.4564322557271,4202000
2017-09-14,145.45407104492188,145.73177264169107,144.80012725229366,145.73177264169107,2493300
2017-09-15,145.391357421875,145.72280592043234,144.85386080935967,145.33761049444482,3757800
2017-09-18,144.14620971679688,146.43055044336234,144.01182869222808,145.28388977730566,2047100
2017-09-19,144.72845458984375,144.8180419198146,143.28618605960082,144.190971617341,1790800
2017-09-20,145.8840789794922,146.0542730483607,144.45971687537974,144.68367154764235,2432300
2017-09-21,144.6567840576172,145.95571829700114,143.6892983269369,145.95571829700114,1738800
2017-09-22,144.48658752441406,145.12262479564205,143.66243598685526,144.13721878926296,1535900
2017-09-25,145.41822814941406,145.74967664173488,143.79679874661394,144.07450031251588,1799600
2017-09-26,146.97695922851562,147.56818909574184,145.6511379041742,145.75864542748434,2370400
2017-09-27,147.29052734375,148.09677247555092,146.35888179421616,147.35324122172676,2053100
2017-09-28,146.8246612548828,147.7652735070608,146.50216601611055,147.33528441173345,1730200
2017-09-29,147.17401123046875,147.87276221648435,146.69922853228869,146.82464257201352,1852300
2017-10-02,148.6073760986328,149.0821589560478,147.17406059040397,147.73843079299942,2267100
2017-10-03,147.88174438476562,149.86149594659835,147.83695071844332,148.99256443166303,2839400
2017-10-04,147.9982147216797,148.64319161567923,147.53238516629958,148.0161212540764,1918600
2017-10-05,149.66439819335938,149.70917818153023,148.03400201843075,148.58045183134467,4715400
2017-10-06,140.72413635253906,142.84723566554996,140.2314334035658,142.4351531075614,18001200
2017-10-09,138.50254821777344,141.31541876399763,138.05463880806187,140.65250791674475,7028800
2017-10-10,140.52706909179688,140.96602515692447,138.92355970170397,139.45208943153995,5420200
2017-10-11,141.42288208007812,142.39933477071588,140.6972711802417,140.9122725713111,3859300
2017-10-12,140.84059143066406,141.53037553125887,140.07018694235333,141.4228680118649,3596300
2017-10-13,143.19659423828125,143.4026286681556,140.72412640336634,141.01974815184988,3634500
2017-10-16,142.26495361328125,143.15181897268604,141.8260112353708,142.77557679057392,2453700
2017-10-17,141.87974548339844,142.6770234414155,141.15413464924998,142.43514860699727,2426800
2017-10-18,141.13623046875,142.29183050815445,140.92122907274342,142.29183050815445,3011300
2017-10-19,141.95140075683594,142.2201353625258,140.64349977635658,140.76891381538022,2981700
2017-10-20,144.02073669433594,144.23572437509483,141.99617823982416,142.40826074312008,3993200
2017-10-23,145.15843200683594,145.4719739673656,143.85054457692047,144.0924194130689,2811200
2017-10-24,145.38238525390625,145.91988184707083,144.2267853484404,144.37011959583177,3040700
2017-10-25,145.2838592529297,146.0184370927273,143.85055764244106,144.22679982778587,3603900
2017-10-26,145.53468322753906,146.51112213679926,144.03865426565972,145.53468322753906,3038900
2017-10-27,145.46302795410156,145.73176259754487,143.95804560528418,144.04763293250326,3399900
2017-10-30,143.53701782226562,145.12262065304725,142.85620057217952,145.11366738746597,2550700
2017-10-31,144.29844665527344,144.4686543585511,143.08013293977086,143.1876267864281,2513600
2017-11-01,145.74075317382812,146.2782362170123,144.48659873484658,145.09576258671973,2129400
2017-11-02,147.76524353027344,148.30274004222218,145.6690317380607,146.67234397998732,3255700
2017-11-03,149.10009765625,149.66446792886114,146.71721613757114,147.0576316885571,3112500
2017-11-06,147.85487365722656,149.23442838939303,147.79215978939223,148.52673765718146,1917300
2017-11-07,148.9567413330078,149.15382255243165,147.45177238734496,147.98925543832053,1944200
2017-11-08,151.4381561279297,151.56357020095342,148.7238265217592,149.2702764833145,3494300
2017-11-09,151.4918670654297,151.67102803158926,149.64648314268555,150.03167853647335,2094000
2017-11-10,153.50747680664062,153.52539700610313,150.56919287371966,150.89168811850888,2673100
2017-11-13,153.59707641601562,155.0572515649426,152.87145180539068,153.18499381007214,4093300
2017-11-14,153.57916259765625,153.92853134953944,152.08314698476627,153.02375936879292,1774300
2017-11-15,151.3933563232422,152.9431188061831,149.65546590383522,151.6621046600045,2439900
2017-11-16,153.62155151367188,153.94500369340057,151.9863309509143,152.94769394837604,2342700
2017-11-17,153.62155151367188,154.71769424999317,153.32505253978164,153.63952488745326,2100600
2017-11-20,154.78958129882812,155.01420049780015,153.50476606134873,153.7383650927992,1955000
2017-11-21,155.8138427734375,156.50567373821022,155.03217235575562,155.4005511287862,2360200
2017-11-22,154.9692840576172,156.3349727154479,153.72939532072462,156.19121312837754,1950100
2017-11-24,154.1966094970703,155.58027167501945,154.08879665035695,154.87946075204218,789400
2017-11-27,155.08609008789062,155.49040192965873,153.7473546419304,154.7626378725424,2346700
2017-11-28,156.02047729492188,156.49666886081917,155.03216112649986,155.723992041162,2728400
2017-11-29,159.50662231445312,159.6953085186025,155.93068765726355,156.3349995693881,4683000
2017-11-30,165.70606994628906,166.12835513983447,161.92349028878812,162.11216273971897,7716600
2017-12-01,166.33502197265625,166.3799348469744,162.74111460841357,164.65486095729815,4034400
2017-12-04,170.31521606445312,170.6027351468992,167.61978636001126,168.21278418530795,5774200
2017-12-05,168.75193786621094,171.806753841032,167.88041417681146,170.41411190469583,3182800
2017-12-06,168.21287536621094,168.89571299266032,166.67647356960995,168.57226070441126,3569200
2017-12-07,167.29637145996094,168.73393977263046,166.72134687682663,167.57489706449462,2240800
2017-12-08,168.97650146484375,169.3897930251978,167.0717217421306,167.82643879903665,1772500
2017-12-11,169.68630981445312,169.72224285013723,168.0510756426651,169.1023054443382,1964100
2017-12-12,169.18324279785156,169.9199869000796,167.8355271309165,167.97928675904436,3365700
2017-12-13,169.16519165039062,170.81838548485706,168.73392667393554,169.389810824954,3062900
2017-12-14,167.59283447265625,170.47695031125545,167.26938235720274,169.4347141937203,3743200
2017-12-15,173.1634521484375,175.51747099047702,172.50756783859202,173.77442358022745,8452900
2017-12-18,172.7860870361328,174.61898755338194,172.41770822408077,173.073606219101,3492300
2017-12-19,169.21014404296875,173.40602921880233,168.01516820681886,173.32516959394303,3959900
2017-12-20,168.47340393066406,170.04573855556808,166.57761706310723,169.84807253452084,3894400
2017-12-21,167.83544921875,169.27300370367237,167.63778324925238,168.91361850985837,1908100
2017-12-22,167.68275451660156,168.44645168441303,167.08975645006325,168.25777920575902,1078300
2017-12-26,167.6108856201172,168.32067641162917,167.22453338448088,167.28743335457062,1120000
2017-12-27,167.38626098632812,168.06909854287971,166.9370225047275,167.88042605802292,1175200
2017-12-28,167.67369079589844,168.03308964474488,167.28735245676083,167.62877793574887,1017000
2017-12-29,167.22450256347656,168.5542581376768,167.05378977289217,167.5299951038389,2028000
2018-01-02,169.201171875,171.32156414115332,167.78157676570905,168.22182166077653,2509300
2018-01-03,171.23167419433594,172.59736248195995,169.25502839178273,169.65036029422637,3364400
2018-01-04,169.9019775390625,172.77710071239383,168.5183155149267,172.507554915904,3525800
2018-01-05,168.68907165527344,170.42312583785142,167.7636413602766,170.19850656800418,2819000
2018-01-08,169.34490966796875,169.79414808452933,168.2397870019369,168.30268696089624,1961800
2018-01-09,167.37725830078125,170.0816825864973,167.25147208119,169.8211166039849,2241900
2018-01-10,166.59556579589844,167.33232334893503,165.21191756292075,166.8920647836082,2609500
2018-01-11,170.15353393554688,171.31256292873152,166.2451545286903,166.60453975038558,4678600
2018-01-12,172.36378479003906,172.66926360953593,170.71059078017242,170.80044394339757,3499500
2018-01-16,172.08529663085938,173.26229929306936,171.51027190620445,172.8220543425861,2006600
2018-01-17,172.76808166503906,173.01067421703436,171.91453152688285,172.9837210123312,2585200
2018-01-18,172.06732177734375,173.43301062781853,171.80676948498544,172.71422630074386,1908000
2018-01-19,172.76808166503906,173.08255399946506,171.75281229866374,172.24697723433317,2353800
2018-01-22,174.6459503173828,174.98736222874854,172.56147725583645,172.95680929921042,3009100
2018-01-23,173.78341674804688,174.39438822671576,172.57048104441688,173.95412956869953,2316400
2018-01-24,174.52017211914062,174.97839043975304,172.44467879600407,174.6908712278366,2799200
2018-01-25,177.85353088378906,178.3027694127755,174.9694272051125,175.20302630470357,3558700
2018-01-26,178.71603393554688,179.0035393991815,175.82293737510827,177.67379749682527,2756200
2018-01-29,178.18597412109375,179.5875961175579,177.50312279279564,178.23088700560035,2031100
2018-01-30,177.81756591796875,178.60821626449732,176.17335155183122,177.53004673038058,2285000
2018-01-31,175.08616638183594,178.32068828571713,174.39434912962702,177.39525829565318,2682300
2018-02-01,173.8283233642578,175.5623771649483,172.90289327306675,173.77441694491375,2096600
2018-02-02,171.60008239746094,173.94510730406415,171.42936961845012,171.83368142103672,2386600
2018-02-05,164.214599609375,172.5973893408749,163.9989602536674,171.3035806259638,3407200
2018-02-06,166.22720336914062,166.43386292341725,158.3116242148486,160.74650260268126,4067900
2018-02-07,164.5919952392578,167.2874260986777,164.4841823919755,165.85885103350603,2594800
2018-02-08,160.4769287109375,165.7779359148209,160.4050489276385,165.7779359148209,3013200
2018-02-09,162.37277221679688,163.58572170803623,157.94327326825834,161.52820160330242,2777200
2018-02-12,162.67820739746094,164.65485361775103,162.06724975341427,163.3790182054759,1596200
2018-02-13,165.45448303222656,165.85880852525048,161.77073669426895,161.92347609199643,2123900
2018-02-14,168.3296356201172,169.34490509153252,163.8013048261474,164.16070377548442,2191000
2018-02-15,172.50071716308594,172.707929723052,168.07740120458567,169.44673064258868,2072900
2018-02-16,172.57276916503906,175.3294629375124,172.10430717704605,172.47367170116274,1969300
2018-02-20,169.47378540039062,172.50074711187258,169.03236236198885,171.0503276720717,2202100
2018-02-21,167.3386993408203,170.39268635901652,167.2846486629269,169.84314822317083,1747200
2018-02-22,168.09539794921875,169.6629359820594,167.25758514042155,167.8791952870024,1360100
2018-02-23,170.99624633789062,171.03228928131338,167.4828154037079,169.2125055364098,1561700
2018-02-26,173.6988983154297,173.9601615558884,171.10435611522266,171.25751801279134,1852400
2018-02-27,171.25747680664062,176.14024998343234,171.25747680664062,174.27541978914013,2170400
2018-02-28,171.97817993164062,174.55470017940112,171.9691760701953,172.60880763800108,2179800
2018-03-01,170.29356384277344,173.8610592694285,168.7530647637572,172.34757177903208,2447700
2018-03-02,170.56382751464844,171.51875932155386,168.66296776353013,168.8971919107326,2275900
2018-03-05,172.50071716308594,172.95115773393425,168.91521406811296,169.77104840345365,2155800
2018-03-06,172.48269653320312,173.19438653350147,171.23047238978515,173.09528906547467,2458700
2018-03-07,168.78907775878906,170.9421829653896,166.46480294953903,170.45571323617642,5157100
2018-03-08,167.28460693359375,167.87919173481663,164.93330680726157,167.73504746548608,6061500
2018-03-09,169.88816833496094,169.94221900435903,165.96032598455346,168.01433389981324,3288100
2018-03-12,170.59983825683594,171.25749131383802,168.96024191107435,169.6088773600042,2394100
2018-03-13,168.87918090820312,171.27551424165767,168.28459606950963,171.21245971132322,1964300
2018-03-14,166.32968139648438,170.275531255212,165.3116813576826,170.06833245180837,2866000
2018-03-15,167.12245178222656,168.07739731727736,165.90627051687727,166.5008553557707,1811300
2018-03-16,167.44680786132812,167.78914716444456,166.185579501991,167.72607887329863,3569400
2018-03-19,165.89724731445312,167.54586135960503,164.69006995232698,167.23056122574764,2493200
2018-03-20,168.7800750732422,168.9872738717259,166.3026521144462,166.75309265240912,1852500
2018-03-21,167.62692260742188,169.26651876526108,167.61790500038316,168.31158717110662,2048300
2018-03-22,164.5369110107422,167.1584781110132,164.4107882162113,166.57289719284194,2489800
2018-03-23,162.91529846191406,166.16747905687623,162.90629460161142,165.1134500546998,2351800
2018-03-26,168.6629638671875,168.96926014791993,164.2666596162799,164.8882697865842,2036600
2018-03-27,164.9964141845703,169.05939788134347,164.0144568096336,168.86120288411755,2495300
2018-03-28,165.41078186035156,166.32066683663305,163.2666804106004,165.41078186035156,2168700
2018-03-29,169.7530059814453,169.9421970462488,166.13147413615488,166.42876652578684,3016000
2018-04-02,164.63601684570312,168.3836854256934,163.10452176385118,168.3836854256934,3599200
2018-04-03,164.50991821289062,165.9152907002615,163.37481283763483,165.33872727604893,2287000
2018-04-04,167.13145446777344,167.87918738088484,163.00541765308552,163.176587250182,2111000
2018-04-05,167.7891082763672,168.46476911506397,166.59993860201047,168.19450203031425,1933600
2018-04-06,165.7261199951172,168.69001324485404,164.9513615740182,166.9693267665686,2259000
2018-04-09,166.1314697265625,168.8250951386358,165.31166471143007,166.8431596733825,1946000
2018-04-10,165.35671997070312,167.53685046865286,164.11349971915627,167.3386555373525,2526000
2018-04-11,166.34768676757812,167.8972033327494,164.15855233031962,164.1855776631484,1697300
2018-04-12,170.10438537597656,171.20344773255394,167.1044494963015,167.11345335911537,2841600
2018-04-13,170.1854705810547,171.0142796344689,168.47378805535382,170.9962581615114,1744400
2018-04-16,175.29342651367188,176.39250243265352,172.4106100648484,172.82500762661667,3026800
2018-04-17,176.5726776123047,177.36545729837667,175.4285548828787,176.2663813686326,2160500
2018-04-18,177.03216552734375,178.16728467461152,176.68082239756006,176.84298816703688,1663100
2018-04-19,175.73484802246094,176.93300755172444,174.3204583769161,176.716804928147,2427600
2018-04-20,174.37457275390625,176.27543274347696,173.6448611399725,175.1583350434859,2252800
2018-04-23,174.1853790283203,175.1132855300376,173.20340810967826,174.5997766669202,1618000
2018-04-24,173.42861938476562,175.99613607415662,172.20342051226066,175.2574069578374,1598900
2018-04-25,174.74388122558594,175.37449514945104,172.41960669503808,173.1763434036762,1311700
2018-04-26,175.90603637695312,176.9690832093976,174.1763463367419,174.87903248600412,1445800
2018-04-27,177.09519958496094,177.40149584478417,175.2483906714437,175.6267590652878,1563100
2018-04-30,177.61769104003906,179.31133787507636,176.92400886097062,177.56364038256532,2165000
2018-05-01,177.06814575195312,177.54561153492838,174.32946008539702,177.014095096726,1413200
2018-05-02,174.7709197998047,176.19431347660264,173.3745514541953,176.1042198750716,2498100
2018-05-03,173.87905883789062,174.7619322268513,171.3295636360975,174.69886395063057,1815500
2018-05-04,175.84300231933594,176.9330608652676,172.32055355441364,173.72592601654222,1704500
2018-05-07,173.92410278320312,176.3925219432882,173.15836209682328,176.37450047232787,2361900
2018-05-08,175.20335388183594,175.8519893787378,173.3475410003936,173.8610498297554,1908600
2018-05-09,176.60873413085938,176.95107336578835,174.0051881640943,174.90606931171342,1999100
2018-05-10,176.5906219482422,177.9278098228272,175.46123703710424,177.13273222016315,1874200
2018-05-11,176.8707733154297,177.0695462370071,175.7956100587327,176.48227137826424,1296300
2018-05-14,176.9792022705078,178.23507819966989,176.56358240513157,177.05148458563593,1440900
2018-05-15,176.61776733398438,177.72004836761838,174.61197816041692,175.96724037031709,2319600
2018-05-16,179.5360870361328,180.11433162493427,176.18406617266106,177.15082638402205,2163200
2018-05-17,180.3402862548828,181.9214259908324,178.7952807897194,179.85238398738093,2391000
2018-05-18,179.76194763183594,180.26790987753824,178.69580108287428,180.2498358583525,1624600
2018-05-21,180.35829162597656,181.91232673943549,179.87943341168935,180.3402313893002,1202800
2018-05-22,179.77099609375,182.30082136686596,179.64450551941613,180.4486271247754,1563600
2018-05-23,179.0211181640625,179.87944821579688,177.7833163142911,179.87944821579688,1635100
2018-05-24,179.69873046875,179.8794293365012,177.8284758185433,179.15662007905652,1176300
2018-05-25,179.21986389160156,180.9003894774041,178.731975592825,179.69872207266644,1331000
2018-05-29,177.75616455078125,179.65352303267537,177.08756368395896,178.98493595229073,2298100
2018-05-30,180.3763885498047,181.18051035008077,178.66875848915365,179.03920018465345,2390900
2018-05-31,179.11141967773438,181.33404149827973,178.62351766785272,180.9003615456138,4822800
2018-06-01,178.10858154296875,179.78910739988083,176.18410460409353,176.59068054973775,4056400
2018-06-04,179.45477294921875,179.83424469375635,178.21697127395757,178.28022345793354,1870600
2018-06-05,178.75009155273438,180.11439800667307,177.98211771465176,179.9969375076072,1868500
2018-06-06,178.5874481201172,179.2560354172051,177.72007411409015,178.90366774304084,2066900
2018-06-07,183.02365112304688,183.30373644151285,180.1685620827637,181.15338264976992,2735000
2018-06-08,184.09881591796875,184.32469295575964,181.6051383838758,182.06592257785076,2052500
2018-06-11,184.7673797607422,185.11974731738587,183.79158949932028,184.09877890020195,1684800
2018-06-12,185.1107635498047,185.29146243165957,183.61996675500995,184.54154897484293,1384800
2018-06-13,184.41505432128903,185.96908948664176,183.6019024776132,185.1468937378855,1665800
2018-06-14,185.3275604248047,185.87870086779031,184.57764711474636,185.1016834200801,1685000
2018-06-15,187.31524658203125,187.63146604501287,184.83060009398145,185.58049944740264,3879600
2018-06-18,186.31239318847656,188.02905289640572,185.3546631153134,186.12265043995643,1975000
2018-06-19,187.50498962402344,187.75797072803547,184.8757783790026,185.12875948301465,1940600
2018-06-20,187.91162109375,188.46276161646404,186.99005270739428,187.71284819792265,1527700
2018-06-21,189.70057678222656,190.73960563764297,187.9296947464665,188.08328947722305,1825800
2018-06-22,190.7305603027344,191.3359090591057,189.75476992656533,190.07098948120992,1738600
2018-06-25,191.31787109375,191.61603046930807,189.70962751875803,189.74576178256427,2398600
2018-06-26,189.8179931640625,191.9593165073327,189.7095766152927,191.88703421267348,2276700
2018-06-27,189.76382446289065,191.9232084903135,189.38435267662345,190.188474416046,2211700
2018-06-28,188.5711975097656,190.8118939264079,187.97487880476257,189.73671699096192,1826700
2018-06-29,188.8151397705078,190.2155802377568,188.2188348362197,189.42953251543997,2164600
2018-07-02,187.92068481445312,188.67059831207152,186.16787661356696,188.3091867422569,1876100
2018-07-03,187.1345672607422,189.6553622299209,186.9357944034436,188.4085168134911,842100
2018-07-05,188.959716796875,189.095237521192,187.52314197334675,188.1104168273098,1436700
2018-07-06,189.3933258056641,190.08903076436528,186.71895008248848,187.15263002394784,1523200
2018-07-09,190.5860290527344,191.35400277963623,189.73672910709104,190.2065572488932,1738300
2018-07-10,191.2726593017578,192.17616738895217,190.4866116775593,190.63117628025583,1687800
2018-07-11,190.5949859619141,191.34489916232548,189.70955209305808,190.82990683579973,1472800
2018-07-12,193.36883544921875,193.50435616928544,191.7425178762112,192.0316333411673,2222000
2018-07-13,195.64566040039065,195.73601673535427,193.0887443155013,193.35075562859004,1951200
2018-07-16,194.1186981201172,196.1786952445265,193.2603544962484,195.735971364133,2078200
2018-07-17,194.25421142578125,195.3022839682653,193.35070346566133,193.4049117374385,2064800
2018-07-18,194.2271423339844,195.0493380347859,192.98934061694547,194.5614359278848,1869500
2018-07-19,196.54913330078125,197.14545191697388,193.37782503792917,193.7663406647596,2790800
2018-07-20,197.5882110595703,197.81408811025136,195.37461872018443,196.043205966878,1793900
2018-07-23,197.7237091064453,199.18740160182648,197.14546447445508,198.66336524995413,1394300
2018-07-24,197.48880004882807,199.3861587667548,196.5943220762374,198.2387134182132,1453900
2018-07-25,199.4042510986328,199.51268145421312,196.395567227041,196.612414151761,1560200
