Date,Close,High,Low,Open,Volume
2017-04-11,17.063077926635742,17.129746674198998,16.78699466187525,16.985430116167365,22219000
2017-04-12,16.40816307067871,16.952487599140543,16.348553897926056,16.915623441258425,61026000
2017-04-13,16.574445724487305,16.782292497490015,16.392481062814415,16.408951905294117,42579000
2017-04-17,16.774442672729492,16.812876119949486,16.642675982793833,16.657579022815845,14507000
2017-04-18,16.714052200317383,16.761896920248205,16.632481904558894,16.710915111401903,8486000
2017-04-19,16.755619049072266,16.849737679746653,16.726598365020187,16.767383503909397,12081000
2017-04-20,17.114843368530273,17.186218496230765,16.801897444871873,16.863074416056378,16916000
2017-04-21,17.07170867919922,17.1242582888635,16.95405811119063,17.05288464815741,14683000
2017-04-24,17.352495193481445,17.404260895414005,17.2301397620055,17.309356859206172,17531000
2017-04-25,17.506223678588867,17.56896994103586,17.408182550016136,17.413672829280387,14848000
2017-04-26,17.387004852294922,17.563479178063417,17.323474693413807,17.528969707060767,14726000
2017-04-27,17.497594833374023,17.576028028808302,17.416808447598175,17.481907895089414,11850000
2017-04-28,17.318767547607422,17.50151604258036,17.237197262676354,17.477203232715347,16490000
2017-05-01,17.35877227783203,17.43249910832641,17.248181284095917,17.41916535753615,15339000
2017-05-02,17.682701110839844,17.686622098435393,17.372890731170592,17.5266200735233,27277000
2017-05-03,17.639562606811523,17.740740840934585,17.533677990825304,17.608974116679278,18002000
2017-05-04,17.521909713745117,17.71485487220705,17.401123576166388,17.66779405580933,16245000
2017-05-05,17.761137008666992,17.76427409841498,17.572898159883174,17.64427181361543,23128000
2017-05-08,17.653676986694336,17.812111184177706,17.557989050471377,17.766621154556397,17448000
2017-05-09,17.91878318786621,17.992510015730602,17.624659774665684,17.696033411769957,19261000
2017-05-10,18.143882751464844,18.307807229293783,17.936819938209577,17.99956619992363,24433000
2017-05-11,18.125062942504883,18.1846721294074,17.901529239615076,18.09290665398233,14823000
2017-05-12,18.50702667236328,18.51408474738007,18.105449430903548,18.1556473340804,25852000
2017-05-15,18.74781990051269,18.816056453965864,18.43173534334669,18.479580068590355,29172000
2017-05-16,18.87722969055176,18.92507290652574,18.721147201091465,18.81918831932013,18128000
2017-05-17,18.132116317749023,18.74310803066616,18.12505674698056,18.667028028334947,31447000
2017-05-18,18.640365600585938,18.715660223264468,17.857604312904098,18.163493672999216,30699000
2017-05-19,18.361143112182617,18.587813862678665,18.20035571527157,18.565852744817,35812000
2017-05-22,18.69683265686035,18.74389347011993,18.370553028328533,18.47329902983789,20419000
2017-05-23,18.552520751953125,18.73997566572841,18.49761795210034,18.694484133283638,13696000
2017-05-24,18.792518615722656,18.8246763859527,18.586241240224435,18.703106371067413,16392000
2017-05-25,18.89134407043457,18.94624684779299,18.724281052485672,18.910951991492794,19010000
2017-05-26,18.91880416870117,18.94939265931301,18.69213338526037,18.89448985667916,13120000
2017-05-30,18.80978012084961,18.93291946228764,18.745464562346047,18.863113624203965,29364000
2017-05-31,18.78311538696289,19.050571329312984,18.632524625450056,19.02155213068165,44830000
2017-06-01,18.39957618713379,18.970568278231344,18.338399211082145,18.9493910572946,63774000
2017-06-02,19.963525772094727,20.06470548386872,19.149393664803632,19.493713456939638,108613000
2017-06-05,19.78156280517578,20.140000246967453,19.623912504085663,19.921956874432425,39532000
2017-06-06,19.910978317260746,20.027059586762423,19.656856155150024,19.6686206129548,29653000
2017-06-07,19.943923950195312,20.067063320399136,19.841177906618128,19.896864613656717,29290000
2017-06-08,19.99646759033203,20.086665241650447,19.79018868987934,20.00038857691597,28273000
2017-06-09,19.085861206054688,20.0788222860509,18.93762367437204,20.04039033339244,58191000
2017-06-12,19.033313751220703,19.067824721082907,18.49055847605506,18.85527161431792,54872000
2017-06-13,19.054489135742188,19.44430044363181,18.954878718866052,19.212923329775133,30853000
2017-06-14,18.86624526977539,19.2121342520875,18.638005306047912,19.103896496754725,34509000
2017-06-15,18.7457332611084,18.863883303693218,18.53148781049168,18.537001469129912,27527000
2017-06-16,18.608680725097656,18.85916010015669,18.520462178856764,18.81977574747097,35819000
2017-06-19,18.994644165039062,19.28293200572735,18.931630683867617,19.28293200572735,28519000
2017-06-20,18.903268814086918,19.191555055893023,18.89224149613301,19.06159045177335,24429000
2017-06-21,19.30734634399414,19.369572582085905,19.05529244561099,19.186045818546177,34998000
2017-06-22,19.22227478027344,19.40895346106189,19.146659525738368,19.338063127063133,18666000
2017-06-23,19.31837272644043,19.44518840833793,19.123818651852464,19.18289443869984,34985000
2017-06-26,19.120664596557617,19.526315151507838,18.99857686356548,19.3758703851402,32103000
2017-06-27,18.536222457885746,19.06080899992451,18.52834558457033,19.01118605016138,33582000
2017-06-28,18.98676109313965,19.04032321070992,18.47083885397855,18.635461388335106,24533000
2017-06-29,18.43460464477539,18.82292548365623,18.161283407142538,18.80165958660524,34513000
2017-06-30,18.35662841796875,18.643340219674027,18.34166191198425,18.61025826205721,26534000
2017-07-03,18.097484588623047,18.52912750741747,18.04392396874229,18.4716277008287,21123000
2017-07-05,18.24320411682129,18.29991669064805,18.046286834863583,18.19515715336388,29699000
2017-07-06,18.51337242126465,18.567721775957057,17.919470208429612,17.92419663119228,26334000
2017-07-07,18.874122619628903,18.919019123189084,18.531487059313942,18.53385027040015,24731000
2017-07-10,19.04347419738769,19.056864727159265,18.81032453681099,18.94422833216724,22499000
2017-07-11,18.97416305541992,19.10885410995649,18.856011478863937,19.061594380749916,20502000
2017-07-12,19.40973472595215,19.469597723016687,18.98754480201794,19.140351239161724,27710000
2017-07-13,19.479841232299805,19.68148338689149,19.41997822469376,19.464874729218657,20400000
2017-07-14,19.714569091796875,19.72323470173553,19.52237824280021,19.58381723698215,14417000
2017-07-17,19.61453628540039,19.87761747662461,19.601932990862156,19.753953752303957,18746000
2017-07-18,19.76104164123535,19.764980828012312,19.381386365240367,19.475905814853547,13003000
2017-07-19,20.03830337524414,20.049330695146782,19.73505057556182,19.84926296161613,25526000
2017-07-20,19.961894989013672,20.08555869253259,19.876826896678903,20.046175845059597,12135000
2017-07-21,19.936695098876957,19.968988321082826,19.727961746301137,19.812242624297284,15504000
2017-07-24,19.930391311645508,19.981590225016053,19.82484453914824,19.95087147793757,13638000
2017-07-25,20.030424118041992,20.039088225167987,19.70590395366455,19.912274061390423,16123000
2017-07-26,20.243881225585938,20.3368261920292,20.055628081368237,20.06114174035454,19971000
2017-07-27,19.766557693481445,20.360461534076872,19.60902475760436,20.33840539064714,32010000
2017-07-28,19.720870971679688,19.77994525036204,19.494809432359443,19.606658596257155,31919000
2017-07-31,19.42864227294922,19.884702959692405,19.334121339546773,19.768914628479497,18902000
2017-08-01,19.564910888671875,19.691725045094024,19.452272995488677,19.552307595718133,17582000
2017-08-02,19.95638465881348,20.2651511021454,19.775221126446358,20.05405455749756,36970000
2017-08-03,19.714569091796875,19.928027342716497,19.473542542962136,19.91306233914525,23447000
2017-08-04,19.626352310180664,19.768132999319835,19.543647408969377,19.75001604375749,13454000
2017-08-07,19.88391494750977,19.91936011103572,19.605080061734757,19.643675672762672,18730000
2017-08-08,19.79884910583496,20.02963706430726,19.72480832286569,19.847684803564384,20439000
2017-08-09,19.626352310180664,19.720084531553454,19.496387680042886,19.65470784706462,21256000
2017-08-10,18.959980010986328,19.45542509082248,18.940288586266025,19.42864403207035,29033000
2017-08-11,19.23251342773437,19.316794285411067,18.80165929898324,18.907993289689685,16976000
2017-08-14,19.763404846191406,19.79018590777132,19.37665993554353,19.44439982590461,16736000
2017-08-15,19.982378005981445,20.01152228097603,19.79176311972504,19.93748148997865,20942000
2017-08-16,19.961109161376957,20.06508295868164,19.83429499184948,20.03199949905405,15394000
2017-08-17,19.45149040222168,20.02648855022377,19.42786128803733,19.928029901496306,22793000
2017-08-18,19.642105102539062,19.80830363575137,19.38690077586569,19.48142022914044,20126000
2017-08-21,19.66179847717285,19.840598820602867,19.39084038066809,19.840598820602867,20693000
2017-08-22,20.10053253173828,20.17929976367645,19.770500098480937,19.83587679582442,26917000
2017-08-23,20.236791610717773,20.39353877617304,19.95874544980855,20.00049151040725,27928000
2017-08-24,20.089496612548828,20.428983251950072,19.778368508191495,20.37463390019395,52119000
2017-08-25,19.34436798095703,20.038304957888908,19.201800047424243,19.868955958946035,69099000
2017-08-28,19.16005516052246,19.50584131321543,19.100979365664088,19.458581578744656,34174000
2017-08-29,19.04032516479492,19.264810735112437,18.90642135948627,19.005667232083177,33536000
2017-08-30,19.378231048583984,19.403437632970995,18.973369254153827,19.026931368027096,21924000
2017-08-31,19.854774475097656,19.89100687909507,19.34121391396402,19.425494779405447,29491000
2017-09-01,19.906757354736328,20.112338692264032,19.87288666542581,19.875249876527405,23242000
2017-09-05,19.61689567565918,19.90675787233736,19.45699807407393,19.701175027104995,24306000
2017-09-06,19.64289093017578,19.79491168472978,19.510563104137947,19.739775090547347,13996000
2017-09-07,19.419979095458984,19.69172435064857,19.38689714277639,19.675183374307277,16088000
2017-09-08,19.227787017822266,19.408163287292776,19.148232582636517,19.370354911641076,18094000
2017-09-11,19.51371955871582,19.55310242315188,19.377452504085483,19.46173339643303,16878000
2017-09-12,19.466453552246094,19.67124768655684,19.33727467358582,19.66494528848301,18396000
2017-09-13,19.39556312561035,19.527103712772707,19.30970628570041,19.362481169727086,29664000
2017-09-14,19.45149040222168,19.49559968454954,19.159264904439866,19.267963637239088,28645000
2017-09-15,19.73505210876465,19.785462288704583,19.30655956983608,19.505052845864107,50066000
2017-09-18,19.757984161376957,19.99604215940998,19.662286387855357,19.855262843592744,25743000
2017-09-19,19.75324249267578,19.918537995352757,19.640145649186323,19.864758427144963,22088000
2017-09-20,19.211484909057617,19.7627349380186,18.812085120951355,19.751662540336497,57010000
2017-09-21,19.011384963989254,19.19487144223759,18.83738997191792,19.17588997838427,28620000
2017-09-22,18.921226501464844,19.04065150167356,18.83264732790664,18.85004637742674,23100000
2017-09-25,18.6262264251709,18.808130524492785,18.31145205092182,18.759095191597112,38692000
2017-09-26,18.76542091369629,18.977380376052054,18.61040736055645,18.813665789684205,39010000
2017-09-27,19.027204513549805,19.1924999945557,18.869026139204,18.94178867412332,26489000
2017-09-28,19.213850021362305,19.247067200993293,18.941784424979627,18.94257487920881,21932000
2017-09-29,19.182218551635746,19.31983304698156,19.100756490626107,19.213854830727147,17319000
2017-10-02,19.018503189086918,19.40129276720387,18.96155879869328,19.40129276720387,19431000
2017-10-03,18.941789627075195,19.05646737031947,18.81445556168547,18.987660120972564,25611000
2017-10-04,19.13951301574707,19.16561159057034,18.78440284264455,18.88484637796664,23271000
2017-10-05,19.271589279174805,19.435302343694723,19.168772882779912,19.239953000745366,22811000
2017-10-06,19.435302734375,19.4360946973022,19.005060200291712,19.005060200291712,17489000
2017-10-09,19.48908042907715,19.554724339114856,19.4076183822471,19.45586324691357,16551000
2017-10-10,19.455076217651367,19.626698355710264,19.221763938642148,19.57687257369317,15348000
2017-10-11,19.803855895996094,19.86475406693119,19.38784762282796,19.393383820185697,26603000
2017-10-12,19.672569274902344,19.87345480927813,19.63618725417623,19.80543801963888,20067000
2017-10-13,19.610877990722656,19.83865404588232,19.57212460910703,19.784082526484617,15257000
2017-10-16,19.50885581970215,19.730305248726086,19.42581284950598,19.65991558341648,14899000
2017-10-17,19.18854522705078,19.4511209132212,19.166400435060584,19.443211843438863,26965000
2017-10-18,19.29768943786621,19.34593431388752,18.96551602955003,19.24470032649105,19905000
2017-10-19,19.32062149047852,19.32694814174401,18.851624147036297,19.04618300420545,25844000
2017-10-20,19.316673278808597,19.534959420944237,19.27871034030665,19.531794585651493,23548000
2017-10-23,19.319042205810547,19.42818525458984,19.195663435125432,19.391012778251667,23418000
2017-10-24,19.588733673095703,19.62511418407032,19.30638609173694,19.38231194811933,22887000
2017-10-25,19.441635131835938,19.687600768614388,19.31588345959976,19.44637936792892,20955000
2017-10-26,19.27870178222656,19.6021755619702,19.27870178222656,19.556303572601795,24446000
2017-10-27,20.001583099365234,20.008700207177927,19.201993082670683,19.342772431867758,44753000
2017-10-30,20.66039085388184,20.73710717654342,20.030843640468916,20.033216512412174,50202000
2017-10-31,20.87234306335449,21.0930004668739,20.66591986954556,20.76082717178532,32845000
2017-11-01,20.5069580078125,21.00917110841706,20.317143353181468,20.898447150299617,27333000
2017-11-02,20.523569107055664,20.930085984058344,19.682852851640657,20.73473510767293,67196000
2017-11-03,21.641090393066406,21.98670749893813,20.33454178951252,20.88183637921281,120503000
2017-11-06,21.948745727539062,22.287245721974205,21.3563696059021,22.01043435149428,78088000
2017-11-07,21.458396911621094,21.70990020116432,21.15944071200397,21.554885149121716,36789000
2017-11-08,21.543813705444336,21.65612008743408,21.13571594546839,21.30101143785792,30254000
2017-11-09,21.00917053222656,21.385634996502656,20.760832087688065,21.24643808975773,30980000
2017-11-10,20.95539283752441,21.088261595449957,20.84783219894171,21.021036762023595,20338000
2017-11-13,20.959348678588867,21.036065007122843,20.68570206570054,20.760835976650903,28064000
2017-11-14,20.820940017700195,21.004426508320236,20.66276164442412,20.824103343805596,19718000
2017-11-15,21.006006240844727,21.11673169933797,20.407303439526626,20.745012995504624,29032000
2017-11-16,21.52087783813477,21.721763385991338,21.046344204587275,21.100915730837823,31000000
2017-11-17,21.50110626220703,21.520878182983992,21.229831043984568,21.49398764664691,24069000
2017-11-20,21.739952087402344,21.88784700216881,21.463931159227144,21.56120984231428,28639000
2017-11-21,21.87519073486328,22.003313713912643,21.74232050483,21.836437357749546,20903000
2017-11-22,21.77870178222656,21.963769139313357,21.68379447827153,21.90919762810176,18642000
2017-11-24,22.333118438720703,22.38136179829581,21.86886529291176,21.88152010494001,11572000
2017-11-27,22.51028251647949,22.59411746205608,22.126700870753627,22.165454262600004,26230000
2017-11-28,21.939252853393555,22.532419391814976,21.89496327827949,22.529256066235472,26796000
2017-11-29,21.472633361816406,21.997783242141622,20.948273935943984,21.98671084579895,47231000
2017-11-30,21.981964111328125,22.014389333715883,21.361116515271338,21.4947757106398,31452000
2017-12-01,21.477378845214844,21.78978031938342,20.88342172217345,21.76605310957919,47729000
2017-12-04,20.84861946105957,21.711478817992518,20.57418095412756,21.66323545858554,48439000
2017-12-05,20.69361114501953,21.047137413251583,20.59870380249013,20.773490800252134,38117000
2017-12-06,20.870763778686523,20.91268048540385,20.104392666398844,20.47057364930804,48751000
2017-12-07,20.870763778686523,21.804803226344134,20.695186374567932,21.74074173053081,79282000
2017-12-08,20.555988311767575,21.111983896048027,20.507744956193072,21.019449456297824,41848000
2017-12-11,20.559154510498047,20.843873445665213,20.467410518938117,20.510909643220764,34941000
2017-12-12,20.46029090881348,20.6327034591768,20.22460581560067,20.512489549863943,28541000
2017-12-13,20.723663330078125,20.8233164160296,20.577349290543584,20.595540304356405,26943000
2017-12-14,20.510906219482425,20.80037084932597,20.30211166457878,20.748172210600057,37595000
2017-12-15,21.01628875732422,21.037643093550933,20.42549500888962,20.69360687628997,45091000
2017-12-18,21.04893112182617,21.2177110033886,20.90562865214198,21.024252441539776,29786000
2017-12-19,20.994001388549805,21.12058517317572,20.800541289355817,20.9621553798506,19094000
2017-12-20,21.14845085144043,21.20497706448482,20.9207576468426,21.18825836453536,19845000
2017-12-21,20.82124137878418,21.19701580306868,20.78461968112121,21.17313129493993,17758000
2017-12-22,20.886518478393555,20.96772335189051,20.5959305505602,20.8443223749335,14617000
2017-12-26,20.54816246032715,20.886519404993823,20.173185345940198,20.478899074962616,22256000
2017-12-27,20.629369735717773,20.827605492076867,20.58000934064007,20.607078140327975,35615000
2017-12-28,20.73286437988281,20.763117473596196,20.583987513253923,20.712165693921506,13641000
2017-12-29,20.452625274658203,20.85467114404164,20.431925071491488,20.681114092916378,17980000
2018-01-02,21.25752258300781,21.296532884387428,20.50597371414013,20.681122222977383,33135000
2018-01-03,21.489988327026367,21.55367881806709,21.17949737301544,21.27980955474185,31161000
2018-01-04,21.497150421142575,21.63567717727039,21.370565155491043,21.622142779430224,19067000
2018-01-05,21.62454032897949,21.83471915193396,21.45177890030024,21.65240483062107,28633000
2018-01-08,21.67628288269043,21.698574478924737,21.42072522057541,21.568804892917417,20971000
2018-01-09,21.376144409179688,21.802074905816216,21.351464207956727,21.739180101506005,26027000
2018-01-10,20.92473793029785,21.18825712197669,20.757549422106425,21.17551841483309,31607000
2018-01-11,20.978076934814453,21.00594143125045,20.82283144938499,20.98364983410165,17726000
2018-01-12,21.04097366333008,21.12297425242889,20.859455054050738,20.969321660640933,19881000
2018-01-16,20.95817375183105,21.256723226822945,20.831588458586253,21.111826328155537,33528000
2018-01-17,21.16197967529297,21.219301567937578,20.7360492677204,21.135708090227286,37365000
2018-01-18,21.479642868041992,21.500343079319183,21.056100935116117,21.13412153777325,30319000
2018-01-19,21.208160400390625,21.45098090450702,21.1826845042656,21.427893610909543,29963000
2018-01-22,20.867412567138672,21.238409698626253,20.74878878618648,21.149243318904126,27230000
2018-01-23,20.930307388305664,21.05052255848193,20.54896015338397,20.83795519332821,35398000
2018-01-24,20.449440002441406,20.959759511376785,20.38097232227433,20.776649580337583,45405000
2018-01-25,19.687543869018555,20.52746318290425,19.664456580728192,20.519501682476307,59520000
2018-01-26,19.966196060180664,19.978933249732872,19.524342529434097,19.857125143256944,49014000
2018-01-29,19.542652130126957,19.8626960030214,19.385018036850145,19.76636380404648,50401000
2018-01-30,19.18518829345703,19.507622295035254,18.869124404655288,19.206684197262497,46002000
2018-01-31,19.746461868286133,20.153285070805868,19.494088470271205,19.90330027534016,80482000
2018-02-01,19.01083374023437,19.576883883280605,18.955900443809934,19.24410132639184,66851000
2018-02-02,18.747318267822266,18.944758377508343,18.63665595858865,18.85001907412883,58352000
2018-02-05,18.15977096557617,19.42562099987096,18.119964971944796,18.68362658833274,70776000
2018-02-06,19.13741874694824,19.139011654596843,17.905006295290683,17.96232819312387,77744000
2018-02-07,18.89858055114746,19.35396690000557,18.86832745260432,19.00844562832936,40475000
2018-02-08,18.27680015563965,18.989337034310434,18.27202295132648,18.899374957918397,43200000
2018-02-09,18.74890518188477,18.877879068914275,18.012483799684812,18.53315351511692,43282000
2018-02-12,19.457460403442383,19.54344247455481,18.908129070528897,18.93678925473277,35063000
2018-02-13,19.573699951171875,19.5872343518838,19.11194349326919,19.18757547983474,23719000
2018-02-14,19.71700096130371,19.79581723285971,19.384216930009163,19.505229305025363,25491000
2018-02-15,20.04898834228516,20.049784036787592,19.459850969778728,19.845973875093176,25540000
2018-02-16,19.81492805480957,20.09198163326323,19.747257567940647,20.00440815134469,32639000
2018-02-20,19.873046875,20.36027926967614,19.70585988408222,19.803783476119595,41693000
2018-02-21,19.793434143066406,20.17955866357473,19.77989974063094,20.101538064771376,28156000
2018-02-22,19.851547241210938,20.150096684760037,19.765565159392903,19.83323715621788,19342000
2018-02-23,20.198665618896484,20.303755020765266,19.926387703963023,20.073673220317968,18280000
2018-02-26,20.138154983520508,20.256778761485197,19.982909517449546,20.05933719021469,28878000
2018-02-27,20.047399520874023,20.35470621505629,20.03704941622895,20.069691119493395,21176000
2018-02-28,19.62146759033203,20.2607611330315,19.58325299020905,20.22812095065673,28834000
2018-03-01,19.37068748474121,19.83324120411833,19.211461993451547,19.57370199814976,26044000
2018-03-02,19.972564697265625,19.997244900202038,19.125480850194123,19.141402337168117,27402000
2018-03-05,19.662866592407227,20.009980773793654,19.379442905398903,19.89533697281237,25900000
2018-03-06,19.97972679138184,20.006794073456952,19.68993452330344,19.8483642983802,30030000
2018-03-07,19.668439865112305,19.8555313602444,19.451892483815577,19.79900515329118,31549000
2018-03-08,19.660472869873047,19.76795083586445,19.57847079129794,19.76476653975001,33554000
2018-03-09,20.204240798950195,20.244046796862143,19.714619735826105,19.7902517392594,30782000
2018-03-12,20.92552947998047,21.04176465507459,20.669174628067047,20.751176717339288,53881000
2018-03-13,20.796558380126957,21.80207341149897,20.7177420953502,21.211343048975404,66855000
2018-03-14,20.74640655517578,20.88572906627666,20.313310191594148,20.858661777335264,39619000
2018-03-15,21.31722640991211,21.407985699051032,20.97807527484173,20.99638536047872,57990000
2018-03-16,20.2910099029541,20.98603380835746,20.25438821835748,20.9382648091436,113955000
2018-03-19,19.501251220703125,20.419986882869964,19.32769414151446,20.150097614638472,71267000
2018-03-20,19.295053482055664,19.74805274407692,19.20907139163789,19.513193764254854,61918000
2018-03-21,19.87181663513184,20.24259535126225,19.391985083536373,19.43399058592103,54912000
2018-03-22,19.67552375793457,19.92998039883085,19.50830908576673,19.55112194600121,43078000
2018-03-23,19.58747673034668,19.808813421653443,19.42026356618637,19.660178641982203,59070000
2018-03-26,20.011568069458008,20.100424746847526,19.428338175190213,20.00672086536813,48713000
2018-03-27,19.74015045166016,20.538253653554857,19.516390168173867,20.03984359968396,63917000
2018-03-28,19.118953704833984,19.9469475077368,19.03171172107942,19.716725306571654,41744000
2018-03-29,19.03575134277344,19.45499758023193,18.96385678761169,19.23285354292821,46874000
2018-04-02,18.39193725585937,19.073718385403897,18.210991364786835,18.898427053427373,53088000
2018-04-03,19.12702751159668,19.14318383029022,18.353966305202185,18.648812187978194,45569000
2018-04-04,19.143993377685547,19.219118881542823,18.53895411856993,18.58338168894103,37720000
2018-04-05,19.089059829711918,19.52284600121886,18.983237956487173,19.448529408325204,35798000
2018-04-06,18.48806571960449,19.10764673123508,18.39840012335838,18.880655460925112,30248000
2018-04-09,18.962238311767575,19.35967358938593,18.51956503289257,18.57772531596999,37494000
2018-04-10,19.366947174072266,19.51315833797105,19.1981177766754,19.35159820662622,33244000
2018-04-11,19.412988662719727,19.44530130140744,19.151262760505197,19.23527377219155,19922000
2018-04-12,19.341100692749023,19.60040306044763,19.152882450853426,19.502659305964865,41036000
2018-04-13,19.94775009155273,20.356496013452933,19.78295903242184,20.19493590987341,48312000
2018-04-16,20.144052505493164,20.186058025037216,19.845975557907373,20.121434267334976,25172000
2018-04-17,20.335498809814453,20.4251644024189,20.165862035023235,20.266836745947096,25084000
2018-04-18,20.16181945800781,20.32984150218172,19.989759103873705,20.27571952050604,20511000
2018-04-19,19.618173599243164,19.894441178254844,19.44045866694301,19.67310448162324,50141000
2018-04-20,19.154497146606445,19.516390444662736,18.984051490731865,19.485694048712556,41530000
2018-04-23,18.85803604125977,19.2514346526559,18.75059941959653,19.22477656534746,31337000
2018-04-24,18.44928741455078,19.07371391199309,18.31196177981839,19.04301752113519,44889000
2018-04-25,18.498559951782227,18.6681982051382,18.24491223653005,18.498559951782227,34023000
2018-04-26,18.61327362060547,18.73121200555936,18.442020602168977,18.660126341166475,32751000
2018-04-27,18.80391311645508,18.918620540055183,18.635891061646568,18.86772951127694,27211000
2018-04-30,18.532493591308597,18.912159480286796,18.44363689578857,18.787757641355924,39682000
2018-05-01,18.61003303527832,18.64799867998892,18.28529819733404,18.64799867998892,44947000
2018-05-02,18.477558135986328,18.857222358589524,18.32084524346998,18.8459132443152,52950000
2018-05-03,18.19564247131348,18.408093656023365,17.98803849177806,18.295809827576235,58011000
2018-05-04,18.6213493347168,18.748173218457275,17.93149014657241,18.06639219077905,51303000
2018-05-07,19.06159782409668,19.136723324864008,18.6601226736538,18.684355612722868,36953000
2018-05-08,19.29424285888672,19.30312837225794,18.968700575346155,19.04301717877037,40149000
2018-05-09,19.229625701904297,19.31686769874156,18.90650690977518,19.04787089984669,35031000
2018-05-10,19.670677185058597,19.6884482127258,19.274856586937155,19.365329514336,25747000
2018-05-11,19.66017341613769,19.750647875053016,19.516385879662597,19.635940479201672,24052000
2018-05-14,19.771648406982425,20.06730161748732,19.694099316669103,19.89443395306144,27580000
2018-05-15,19.5147762298584,19.745805788831404,19.26597409967473,19.573745420837643,24984000
2018-05-16,19.4283390045166,19.56566464716393,19.305553434008115,19.56001008906819,29330000
2018-05-17,19.34271240234375,19.521236206137417,19.22558138591124,19.23527579483752,22825000
2018-05-18,19.063213348388672,19.437223048980822,19.05432629426597,19.37583026836827,25262000
2018-05-21,19.31039428710937,19.427523720246683,19.11813783433572,19.3435127302407,25720000
2018-05-22,19.26516342163086,19.497807648275412,19.191652628503725,19.406527368507145,19218000
2018-05-23,19.432376861572266,19.438031419536284,19.066445301471347,19.082600080831767,23454000
2018-05-24,19.672290802001957,19.739338134802907,19.38713779917992,19.45660873374794,22799000
2018-05-25,20.19736671447754,20.249873997978646,19.713495125632804,19.713495125632804,32214000
2018-05-29,20.169898986816406,20.28460641093702,20.071347885135697,20.08508060513445,28281000
2018-05-30,20.146461486816406,20.358910992365164,20.14080693138069,20.290248973717468,26844000
2018-05-31,20.362154006958008,20.62226369137756,20.114159252337004,20.13516277809229,34698000
2018-06-01,20.70708274841309,20.81694295489768,20.40011882069721,20.547946226432792,26360000
2018-06-04,20.871068954467773,20.95104167814064,20.698199680782224,20.841179909741253,25886000
2018-06-05,20.94295883178711,21.111788216413885,20.844407744606684,20.95911361109838,42374000
2018-06-06,21.287086486816406,21.30809001792944,20.9793166547726,21.062518802926554,37465000
2018-06-07,21.380783081054688,21.526186867498037,21.238610250193204,21.245072161356934,46077000
2018-06-08,20.83875274658203,20.997080365749262,20.497054134153124,20.739392766970735,73694000
2018-06-11,21.069786071777344,21.148142541762017,20.70546916219428,20.829869456880505,31859000
2018-06-12,21.11825561523437,21.14249010162528,20.873493311618542,21.02939891330481,27594000
2018-06-13,21.291933059692383,21.493075144363864,21.06009457405796,21.1449145092791,34868000
2018-06-14,21.686132431030277,21.73540720384625,21.33393205211762,21.406633951060588,37042000
2018-06-15,21.829111099243164,21.956742319971525,21.5140690456199,21.81376213415636,60969000
2018-06-18,21.366247177124023,21.72975517336757,21.344436296753983,21.72975517336757,30191000
2018-06-19,21.362150192260746,21.376886806997472,20.80548308028093,20.956929199496837,36221000
2018-06-20,21.384252548217773,21.6134695092606,21.344958033591823,21.40717408818077,24951000
2018-06-21,21.2557315826416,21.49477143219354,21.156677098960383,21.41372784826268,18186000
2018-06-22,21.26064109802246,21.40717501176325,21.19924322109389,21.38097918802004,52412000
2018-06-25,20.66385841369629,20.99131009315808,20.50094997355149,20.99131009315808,29705000
2018-06-26,20.591819763183597,20.84314010082713,20.51077618753885,20.711339675739502,24233000
2018-06-27,20.22916984558105,20.88816736116261,20.207884662398868,20.63684699515212,24720000
2018-06-28,20.048250198364254,20.246359149691514,19.83295009053932,20.161221547585004,33238000
2018-06-29,19.863237380981445,20.21606669532841,19.857506996220536,20.21606669532841,42794000
2018-07-02,19.81494140625,19.828858280265457,19.435916209023205,19.65449060698729,33369000
2018-07-03,19.58899688720703,19.92463504374976,19.56525560672325,19.92217894153332,11591000
2018-07-05,20.08918190002441,20.10637305589002,19.702788421811277,19.793656406076025,25299000
2018-07-06,20.27583122253418,20.351145983117867,20.008957619353023,20.04825214127381,23112000
2018-07-09,20.25536346435547,20.40271712399793,20.0998233167981,20.38388804565236,17955000
2018-07-10,20.5115909576416,20.613101516824383,20.224251994779177,20.329855016516845,16413000
2018-07-11,19.928733825683597,20.264372088653516,19.86078736799698,20.052347787493822,35761000
2018-07-12,17.189598083496094,17.214157554185054,16.164673864791784,16.952196112489556,435083000
2018-07-13,16.57398223876953,17.5186806533751,16.528139161337048,17.39588647290771,161678000
2018-07-16,16.638660430908203,16.89489147393113,16.415991966463103,16.503585690382025,102277000
2018-07-17,17.05289077758789,17.116744791050163,16.537154269442578,16.55352725355226,110827000
2018-07-18,17.091360092163086,17.18140990625052,16.915354489035686,16.963653679269534,80834000
2018-07-19,17.22152328491211,17.312391283016524,17.030782619223107,17.051248061025884,63247000
2018-07-20,17.218250274658203,17.290289197239048,17.08972410535114,17.199421192416132,62893000
2018-07-23,17.741350173950195,17.89852667256451,17.223976036324117,17.224794216641353,82211000
2018-07-24,17.792104721069336,18.04178713370982,17.682409219795826,17.8297628771845,81158000
2018-07-25,18.498584747314453,18.717977330107782,17.822396099685864,17.822396099685864,92271000
