Date,Close,High,Low,Open,Volume
2017-04-10,41.8847541809082,42.13555784123607,41.83947277044317,41.87679282283449,20924000
2017-04-11,41.79418182373047,42.03055098168956,41.53143806064856,41.88474842876932,19486000
2017-04-12,41.87281036376953,41.98527165520635,41.68023055794506,41.72352257422532,22716000
2017-04-13,41.80910873413086,41.985765811780446,41.69316601864354,41.85190339960691,21474000
2017-04-17,42.55305480957031,42.578434719869584,41.85140754222109,41.868826095467625,20982000
2017-04-18,42.49633026123047,42.66551955280892,42.35998109558671,42.42417310128657,18724000
2017-04-19,42.621726989746094,42.805346940229015,42.47343390040746,42.665516352071535,21606000
2017-04-20,42.79938125610352,42.990962574816166,42.67099345033075,42.7824600493043,23776000
2017-04-21,42.74314880371094,42.91682182168047,42.68244202576072,42.826251409248925,23458000
2017-04-24,43.73739242553711,43.78864959516884,43.09944358901415,43.21539010857216,33930000
2017-04-25,44.23053741455078,44.40022404576714,43.75481119630342,43.90310049328697,40760000
2017-04-26,44.24546813964844,44.437053260907625,44.04691635573521,44.357432089692125,26466000
2017-04-27,44.35991668701172,44.45645526435154,44.14793273214517,44.28826067361263,46846000
2017-04-28,46.00605010986328,46.57233915196607,45.94135696176339,46.2289833056629,76918000
2017-05-01,46.419071197509766,46.56835898470627,45.82093294672813,45.98763549105475,46556000
2017-05-02,46.63155364990234,46.92515193567673,46.32850196478256,46.44146439214126,35026000
2017-05-03,47.19685363769531,47.28393501499771,46.53800482853627,46.57980480081248,36496000
2017-05-04,47.50886154174805,47.72881064272258,47.14310988486807,47.28841509323618,38752000
2017-05-05,47.28791809082031,47.69397768046407,47.179435582153296,47.608384548319535,32310000
2017-05-08,47.70641708374024,47.82086775839251,47.14460041533586,47.14709094948871,37534000
2017-05-09,47.607887268066406,47.88108293028391,47.49293924120445,47.83779091488256,33758000
2017-05-10,47.514835357666016,47.60788870586676,47.26602490366015,47.58350728595059,22920000
2017-05-11,47.56708526611328,47.671589001797045,47.20481881043702,47.33818009516286,20622000
2017-05-12,47.529762268066406,47.67108490179041,47.376495700168334,47.66461938370445,24298000
2017-05-15,47.7327880859375,47.90595993772956,47.41431102984759,47.53722420595458,26754000
2017-05-16,48.00100326538086,48.065195260532384,47.78901933817005,47.94825785559614,22030000
2017-05-17,46.88434982299805,47.82087044454121,46.77934874535392,47.75667844176409,48982000
2017-05-18,47.29887008666992,47.48199270261548,46.83956391100352,46.93560514365216,36010000
2017-05-19,47.50537872314453,47.74971305203154,47.37350948468467,47.41431476409293,27206000
2017-05-22,47.97413635253906,48.01146019750027,47.600423334661286,47.62231801616788,27748000
2017-05-23,48.29659271240234,48.49364862910328,47.9955304216643,48.26723402320983,30908000
2017-05-24,48.64791870117188,48.67329481637008,48.3503416088095,48.530977483288126,22660000
2017-05-25,49.357025146484375,49.55209548559127,48.65836573631047,48.71708691602605,39082000
2017-05-26,49.427188873291016,49.582444819953565,49.13309324429243,49.36398777425224,32728000
2017-05-30,49.57150268554688,49.64365984662512,49.33214941709596,49.38887741356188,30324000
2017-05-31,49.119659423828125,49.74218287341174,48.85044634462525,49.57349094352567,34482000
2017-06-01,49.17937850952149,49.42072495661024,48.83104159168539,49.31224244317443,26128000
2017-06-02,49.56901550292969,49.58693140528017,49.11866917175478,49.19430776521286,34710000
2017-06-05,49.95516586303711,50.13032710930501,49.535670301012566,49.65709143758712,27578000
2017-06-06,49.59687805175781,50.190540163002645,49.5033273602321,49.92680170113388,31042000
2017-06-07,49.83673477172852,49.95666007435565,49.55657243849858,49.71680567255514,27482000
2017-06-08,49.97507095336914,50.04075499675099,49.59389393241192,49.97258041915386,33758000
2017-06-09,48.275203704833984,50.03578761316405,47.441687102094406,50.035290265569664,72958000
2017-06-12,47.86167526245117,48.16970423709149,46.61712567527666,47.70791134717635,84042000
2017-06-13,48.29410934448242,48.662845091034455,47.87162589433564,48.3707426281626,40108000
2017-06-14,48.16622161865234,48.7519224167347,47.74722337413122,48.5429225403188,30110000
2017-06-15,47.78056335449219,47.805445918580425,46.79477873239831,47.17545842436164,48552000
2017-06-16,47.70293045043945,47.7691156342942,47.20929216899934,47.66759979473176,51184000
2017-06-19,48.52898788452149,48.73201578796598,48.17965627505127,48.25180963640218,29376000
2017-06-20,48.218971252441406,48.80616409833871,48.17965801467419,48.53346576494,25946000
2017-06-21,48.696685791015625,48.74445773304289,48.241859544900535,48.30854208402212,23232000
2017-06-22,48.5986557006836,48.79173286116289,48.43394253788286,48.61109318648134,20190000
2017-06-23,49.06990051269531,49.09627511928635,48.49116639654198,48.54292091461438,31280000
2017-06-26,48.37322998046875,49.46302096849482,48.28564745663032,49.26446919634596,30358000
2017-06-27,47.17893981933594,48.13088962053102,47.12917848774571,47.851228431273455,48872000
2017-06-28,47.82186508178711,47.93283432988876,46.58527684147168,47.306829424452914,54912000
2017-06-29,46.667877197265625,47.35658578704974,46.25883355891184,47.341160421565554,64134000
2017-06-30,46.2628173828125,47.0251713880971,46.259332153697,46.97491271377136,45754000
2017-07-03,45.75424957275391,46.48973545966682,45.54773644941604,46.43897563874528,33896000
2017-07-05,46.39120864868164,46.59174982644955,45.71295182483144,45.99012629314581,41882000
2017-07-06,46.16379165649414,46.584281922451495,45.77365857359319,46.02993303215664,40298000
2017-07-07,46.81666946411133,47.00825456109496,46.268288777697336,46.328004648542425,33266000
2017-07-10,47.32374572753906,47.42974149767488,46.87339943098436,46.87339943098436,29030000
2017-07-11,47.44964599609375,47.51732323088212,47.031148898149375,47.29986465048225,29224000
2017-07-12,48.15278625488281,48.25081687936455,47.62431458970296,47.8144038711861,32042000
2017-07-13,48.212005615234375,48.702162542624485,48.01046974290019,48.30904154623033,30492000
2017-07-14,48.61308288574219,48.64443096659213,48.27668992174686,48.46827502577142,21592000
2017-07-17,48.5658073425293,48.93354838016885,48.30903554761822,48.58372324305397,33210000
2017-07-18,49.11269378662109,49.30676563078745,48.37074237299491,48.43642641728307,28266000
2017-07-19,49.40231323242188,49.543138527974186,49.11568157244268,49.26496936991681,28242000
2017-07-20,49.37344741821289,49.69640060835615,48.996746525573215,49.6128006642316,28368000
2017-07-21,49.45555877685547,49.51875608689976,48.97435792042248,49.21470967485501,29266000
2017-07-24,49.67799758911133,50.07012389914589,49.27790992096918,49.46850035413997,79690000
2017-07-25,48.2209587097168,48.60412513778093,47.96070166923897,48.30406131010219,118672000
2017-07-26,48.03584289550781,48.46578656949827,47.78305366154828,48.407566533111606,44432000
2017-07-27,47.398887634277344,48.24534278192702,46.63006426205731,48.22842157579,74358000
2017-07-28,47.68850326538086,47.86068042894375,47.04059988893956,47.17396496141067,36276000
2017-07-31,47.05005645751953,47.83082375192424,46.862450132985806,47.7716052261714,45670000
2017-08-01,47.102806091308594,47.497419126190216,47.02318871633743,47.1650087078518,28052000
2017-08-02,47.15654754638672,47.229202051439785,46.40414421953704,47.19287290064014,40788000
2017-08-03,46.791290283203125,47.27398313954903,46.74849561687678,47.22919908312733,22478000
2017-08-04,47.06448745727539,47.15156883531503,46.76641302937949,46.97292235828424,25092000
2017-08-07,47.062496185302734,47.22223586922327,46.95053223952732,47.15057605855185,28916000
2017-08-08,46.98487091064453,47.39789720214407,46.899778914400585,46.98984818307909,30102000
2017-08-09,46.78034591674805,46.963468519928114,46.47380899044374,46.69923270994492,28018000
2017-08-10,45.95977020263672,46.59224443539951,45.86970093941841,46.52755508385775,54148000
2017-08-11,46.28322219848633,46.44594216245177,45.8418319574554,45.96573983108909,32334000
2017-08-14,46.723121643066406,46.82811893212661,46.50217782493842,46.73008830583129,23012000
2017-08-15,46.68082046508789,46.92913356618852,46.609164453006656,46.82761771861831,22130000
2017-08-16,46.98884963989258,47.269008171308016,46.77835393412377,46.838567156356895,26906000
2017-08-17,46.16230010986328,46.96595680516212,46.16130541475995,46.9231621364417,33914000
2017-08-18,46.08864974975586,46.32949883781465,45.95280173719388,46.12846033216391,26748000
2017-08-21,45.82441329956055,46.1916569952772,45.71145466501053,46.06825026600458,26024000
2017-08-22,46.79627227783203,46.87390026139174,46.08815563570246,46.12746887332953,35502000
2017-08-23,46.90475463867188,47.046574627730806,46.53950030357906,46.62707903487638,22690000
2017-08-24,46.62160110473633,47.09035681508015,46.3155615497807,46.96097812814581,25892000
2017-08-25,46.30362319946289,46.812686855941166,46.283717909194586,46.73704827153998,23746000
2017-08-28,46.185691833496094,46.52009163113949,46.08517067724945,46.37229967697666,20988000
2017-08-29,46.56486892700195,46.68629005296311,45.74678165715136,45.77863087939163,23172000
2017-08-30,46.95699691772461,47.067966157422376,46.480276040474976,46.5608918958153,22406000
2017-08-31,47.53474044799805,47.63227372034157,47.087378220932,47.08986495870487,33866000
2017-09-01,47.373008728027344,47.68850170112063,47.2879167423963,47.64570703454172,20858000
2017-09-05,46.85001373291016,47.34315470772802,46.55741012321759,47.1177309824733,29148000
2017-09-06,46.87688446044922,47.0002911904029,46.41210369766229,46.96894310951603,27830000
2017-09-07,47.26851272583008,47.29886991021533,46.65345323904515,46.987856835573055,22332000
2017-09-08,46.846527099609375,47.308817326414186,46.77686047951946,47.25905599728511,19998000
2017-09-11,46.94008255004883,47.40734626176626,46.82612542135672,47.134651742757455,26748000
2017-09-12,47.10728454589844,47.17894056079079,46.65196095142696,47.120720523259045,25696000
2017-09-13,47.29588317871094,47.41581228337223,47.01223939959954,47.05006059497248,21908000
2017-09-14,46.7828369140625,47.175957905852165,46.69475703719962,47.074939398801845,28548000
2017-09-15,46.5419807434082,46.86344566935192,46.3409422515218,46.780840424956615,39886000
2017-09-18,46.266300201416016,46.62010791542703,46.04983633518231,46.52804926823264,29474000
2017-09-19,46.620113372802734,46.67385728414532,46.11254169018591,46.44843733953061,24854000
2017-09-20,47.15156936645508,47.27398520048478,46.65195907942577,46.66340566606513,40080000
2017-09-21,47.15206527709961,47.4133169992923,46.745512145118674,47.180930416591146,27414000
2017-09-22,46.93859100341797,47.273989309011846,46.81816834565072,46.91420958192986,21496000
2017-09-25,46.49172592163086,46.76392309475659,46.00554781411949,46.7489950752753,37468000
2017-09-26,46.64847183227539,46.979390169950406,46.53352380949295,46.611649132768605,33454000
2017-09-27,47.76662826538086,48.04181331667597,46.87339967718217,46.91271291209465,46692000
2017-09-28,48.01095962524414,48.07913040289744,47.55016146328641,47.58499477164957,28018000
2017-09-29,48.45434188842773,48.55834447170404,48.07017698382954,48.07017698382954,40622000
2017-10-02,48.14332962036133,48.65438649289448,47.868641913996186,48.55038390791872,30782000
2017-10-03,48.37273406982422,48.39064997178229,47.90646503335931,48.14780768467787,21666000
2017-10-04,48.1089973449707,48.48818501292353,48.05077350889509,48.35681311674952,21156000
2017-10-05,49.02511215209961,49.09079999412335,48.282663377488525,48.40806329784711,35618000
2017-10-06,49.44560623168945,49.47646076488044,48.6927055074161,48.76685206004559,31060000
2017-10-09,49.379425048828125,49.78498353454593,49.33911711474215,49.513283684978,25910000
2017-10-10,49.15499114990234,49.63619198041398,48.82208341066533,49.52820681924849,23268000
2017-10-11,50.04324722290039,50.138791104273416,49.161958752772456,49.21669735571437,36300000
2017-10-12,50.04324722290039,50.33634438517803,49.81682880132665,49.95317796113079,30614000
2017-10-13,50.15372085571289,50.49657936071871,50.11341292344059,50.21542612304092,26552000
2017-10-16,50.22736358642578,50.35923281925879,49.83772785496904,50.24129691067572,21420000
2017-10-17,50.30947494506836,50.48662939215547,50.06315501606806,50.13232429452762,20260000
2017-10-18,50.39605712890625,50.57370510710814,50.026820255765486,50.31195983951597,25596000
2017-10-19,49.8536491394043,50.12634744608482,49.62773187263743,49.99845699725094,34284000
2017-10-20,50.01438522338867,50.19253055784463,49.87504818356027,50.11291318877453,32120000
2017-10-23,49.04253005981445,50.05021313044608,48.92110892145336,50.01985594758274,32786000
2017-10-24,49.18932723999024,49.22764578003375,48.621542377300486,49.09030192740181,28902000
2017-10-25,49.33712387084961,49.4849158210749,48.65339247720178,49.07885622293614,30574000
2017-10-26,49.33512878417969,50.08604003380572,49.28785419279728,49.68595241823708,47396000
2017-10-27,51.43757629394531,52.92795220791255,51.0981992459822,51.30421502084399,103682000
2017-10-30,51.41071319580078,51.74411830963052,50.87328167716553,51.21315610610112,46804000
2017-10-31,51.40623092651367,51.80233598646421,51.07083264110819,51.40424153627843,30326000
2017-11-01,51.881954193115234,52.14370326286771,51.45399993109622,51.56944909943724,43262000
2017-11-02,51.900367736816406,52.027263501454094,51.18827232039394,51.75207843359166,26694000
2017-11-03,52.24969482421875,52.2830360912252,51.6356300839063,51.88941779463051,27770000
2017-11-06,51.88593673706055,52.379081526797215,51.85209811980694,52.20541231243067,18294000
2017-11-07,52.36912155151367,52.41988137040327,51.90185786642348,52.232772401506125,26104000
2017-11-08,52.662723541259766,52.881674156151504,52.10339737492095,52.25268136736357,24276000
2017-11-09,52.13673400878906,52.29397934459805,51.54605601658351,52.150667332040285,35892000
2017-11-10,51.95908737182617,52.08249790325542,51.81328481079101,51.94515404719856,19442000
2017-11-13,51.81229019165039,52.18749526203657,51.71575161422517,51.79238489978943,18814000
2017-11-14,51.83418655395508,51.86703047641762,51.221613800593566,51.63912000255927,21012000
2017-11-15,51.57392501831055,51.73415824301693,51.29276800637225,51.503761051344576,18106000
2017-11-16,52.17405700683594,52.337775462575074,51.65304939794989,51.69036944571827,23768000
2017-11-17,51.54804992675781,52.299955897297,51.44056590791441,52.2402438190105,26712000
2017-11-20,51.486846923828125,51.68788543795352,51.38831515873273,51.553525665799015,17526000
2017-11-21,52.2651252746582,52.26960519937861,51.709781657368055,51.75456571838664,22206000
2017-11-22,52.34573745727539,52.52040135743263,52.1133470735749,52.30791626496642,14538000
2017-11-24,52.57464218139648,52.75129926681373,52.34573702889468,52.46865020807379,16492000
2017-11-27,53.34545516967773,53.396712338466045,52.48755724235702,52.67665561010816,35430000
2017-11-28,52.91153335571289,53.74305668715566,52.47611507236788,53.443987561770086,36424000
2017-11-29,51.622196197509766,52.68660726789993,51.23753393736538,52.55772211894088,55866000
2017-11-30,51.56198501586914,51.95859122591998,51.25843974891662,51.74959135167216,45092000
2017-12-01,51.00962448120117,51.61522671186096,50.60306756160519,51.27535232532984,37762000
2017-12-04,50.35276412963867,51.321635117667846,50.22089489516895,51.14547537564575,38778000
2017-12-05,50.737422943115234,51.58735947170763,49.87753566770239,50.30897134794999,38998000
2017-12-06,51.39030838012695,51.73167483735804,50.52394791256578,50.584161136295805,28710000
2017-12-07,51.97998809814453,52.19645198050648,51.52168042157852,51.55701108120496,30866000
2017-12-08,52.21934127807617,52.569663762963096,52.04417623908672,52.34026126792866,31170000
2017-12-11,52.34822463989258,52.54876580001344,51.95759421116979,52.3054299718209,23254000
2017-12-12,52.1889877319336,52.87222178938282,51.99491588038333,52.250195650684205,33882000
2017-12-13,52.31936264038086,52.5228878832155,52.080005595541415,52.35369860322589,27680000
2017-12-14,52.621917724609375,53.10013067686704,52.42933792147132,52.52338975908864,30962000
2017-12-15,53.3449592590332,53.50668833036331,52.75229561882901,52.93591557551533,63760000
2017-12-18,53.9963493347168,54.06601595926417,53.26385128529328,53.566401856236325,30292000
2017-12-19,53.73210525512695,53.99037288863893,53.35839225139681,53.89333696988707,26350000
2017-12-20,53.42259216308594,53.8042665531444,53.17577109669433,53.78884118563149,28728000
2017-12-21,53.2877311706543,53.61964420457527,53.19567252328208,53.51365223338847,25640000
2017-12-22,53.1887092590332,53.33102659142501,53.12799868809265,53.245437252966894,17788000
2017-12-26,53.03892517089844,53.18871031271366,52.68014015437336,53.17776107313758,18376000
2017-12-27,52.75776672363281,53.15935019602346,52.66720011368463,53.07624759593309,22324000
2017-12-28,52.54628372192383,52.98866870683408,52.41839325736587,52.85978354709967,19884000
2017-12-29,52.41938400268555,52.650779696356416,52.38455069140185,52.52339038553208,23606000
2018-01-02,53.40517044067383,53.543011638081616,52.40047527349359,52.40047527349359,31766000
2018-01-03,54.31631851196289,54.544228982927415,53.41612321520075,53.44100198310784,31318000
2018-01-04,54.527305603027344,54.94132655368835,54.45266550573435,54.5934907920461,26052000
2018-01-05,55.25034713745117,55.41406558789628,54.827867505571874,54.90997540455331,30250000
2018-01-08,55.44541931152344,55.69174303354117,55.235922088844056,55.285683421506725,24644000
2018-01-09,55.374755859375,55.65591288308646,55.14634804825195,55.65591288308646,26808000
2018-01-10,55.24288558959961,55.37425747451425,54.936352456980806,55.08663114150458,20734000
2018-01-11,55.33793258666992,55.47726582994094,55.060758142760186,55.35087121590882,22424000
2018-01-12,56.26351165771485,56.2958544365089,55.13689790272,55.24090049484167,38586000
2018-01-16,56.265995025634766,57.170670216908654,56.06495651607904,56.74420798172111,36462000
2018-01-17,56.68399810791016,56.6949435504435,55.90720958064976,56.54764894969218,27830000
2018-01-18,56.52824020385742,56.7581400523498,55.95547807450469,56.69643478874569,27498000
2018-01-19,56.902950286865234,56.91688361159748,56.35556804529305,56.63075310702795,30552000
2018-01-22,57.931034088134766,58.06638855045566,56.8193484355909,56.91887489216395,29550000
2018-01-23,58.5286750793457,58.645118945615685,58.08479809232796,58.2524953313163,39138000
2018-01-24,58.28583908081055,59.07009164771198,58.09226457517757,58.96708375380111,37128000
2018-01-25,58.82575607299805,58.96807720071806,58.313207148658606,58.75459740741114,29984000
2018-01-26,59.09546661376953,59.09546661376953,58.123615323995246,59.093974571107005,42170000
2018-01-29,59.041725158691406,59.614984641393455,58.92129871548926,59.11736374721337,31494000
2018-01-30,58.5883903503418,59.11387788750293,58.44606922713312,58.6058089037945,37338000
2018-01-31,58.829734802246094,59.03376118214948,58.32614196334983,58.908854820057535,36022000
2018-02-01,58.79838943481445,59.0899983657564,58.1897992534695,58.51972293048373,73514000
2018-02-02,55.693729400634766,56.29585022522512,55.29413912522629,56.10277307587572,117842000
2018-02-05,52.86674499511719,55.48423194212906,52.58559177364152,54.76865134000662,83550000
2018-02-06,53.963504791259766,54.11030204868363,51.25545112817343,51.45300820900175,76630000
2018-02-07,52.5194091796875,54.06800522440786,52.48009594287449,53.99037724245561,51942000
2018-02-08,50.14575958251953,52.943381418294265,49.99597444033088,52.74134820557106,66792000
2018-02-09,52.06458282470703,52.33578531167807,49.612803609403386,51.04993305207871,98360000
2018-02-12,52.47711181640625,53.02499141080931,52.02577080094077,52.58210910046703,56240000
2018-02-13,52.45621109008789,52.80852678383553,52.09692873400524,52.250195305375534,31586000
2018-02-14,53.379791259765625,53.517632459057005,52.24024276134647,52.46516533855798,41304000
2018-02-15,54.308353424072266,54.44470257854249,53.107593232270254,53.914735123767,37396000
2018-02-16,54.51436996459961,55.15182144326511,54.317807587176766,54.40887154176525,39948000
2018-02-20,54.91694641113281,55.54892329436583,54.24067901949363,54.37802287617981,33754000
2018-02-21,55.42253112792969,56.53969148352771,55.11201539398281,55.19113921761663,41486000
2018-02-22,55.23094177246094,56.00523975937788,54.99457260793144,55.69223731153146,28010000
2018-02-23,56.13611602783203,56.18140123127952,55.15829276667182,55.6668591170916,25292000
2018-02-26,56.91290283203125,56.93778159872423,56.19831692222614,56.32371684041158,30912000
2018-02-27,55.60963439941406,56.94027451332264,55.57380639222705,56.91290521123392,42964000
2018-02-28,54.93336486816406,56.11421979607381,54.88758611497072,55.83306277612974,49292000
2018-03-01,53.31559753417969,55.299114370176994,53.11057645825989,55.21302769011919,55338000
2018-03-02,53.94907760620117,54.08592412474127,52.25567359908263,52.64729876004717,50162000
2018-03-05,54.47754287719727,54.797014634375614,53.35839323546137,53.65000214116456,28648000
2018-03-06,54.7830810546875,55.018459315716925,54.46460399406112,54.842796927259705,23382000
2018-03-07,55.48671722412109,55.54444370606537,54.23619571614768,54.3810035737155,30748000
2018-03-08,56.200313568115234,56.30282031953533,55.59421012969999,55.59421012969999,33862000
2018-03-09,57.76582717895508,57.77378853666673,56.44464423273482,56.703902790394935,42662000
2018-03-12,58.01911544799805,58.62770560343565,57.6842145129355,57.975322287362914,44306000
2018-03-13,56.72430419921875,58.619745113235965,56.45857633233357,58.312710822877946,43140000
2018-03-14,57.171165466308594,57.71207836260857,56.845721743664406,57.01740155535548,41870000
2018-03-15,57.25675582885742,57.8484285562726,56.512815026891,57.205005108928034,33382000
2018-03-16,56.45110702514648,57.56527935594254,56.29883516143445,57.49262865324,58656000
2018-03-19,54.74178314208984,55.70218781532969,54.18693311609719,55.62207309957628,63656000
2018-03-20,54.529296875,55.01447647309848,53.863477617466295,54.65867557012891,54598000
2018-03-21,54.43972396850586,55.1712272552724,54.10183897236909,54.36856530783268,44898000
2018-03-22,52.40694808959961,53.938125585912246,52.23228038384407,53.74355638443713,69312000
2018-03-23,51.083274841308594,53.08520510480282,50.99967489137062,52.318371086257336,49880000
2018-03-26,52.4537239074707,52.71149422688356,50.28857623250851,52.28005468555452,65984000
2018-03-27,50.10744094848633,52.97373850548619,49.6436586467339,52.941889278418174,60816000
2018-03-28,50.01985549926758,51.00564387952645,48.96589633729177,49.85713553355207,77698000
2018-03-29,51.61025238037109,52.15315848214298,49.963128419241535,50.31992403139832,69338000
2018-04-02,50.39058303833008,51.729184410434186,49.47595714335583,51.13651700523413,65068000
2018-04-03,50.69164276123047,51.00614104569173,49.625242321486965,50.56574549655701,51322000
2018-04-04,51.24052429199219,51.39130412991869,49.58842298285808,49.674012323566,50724000
2018-04-05,51.38632583618164,52.08647730534892,50.95638215781339,52.07055459031195,35836000
2018-04-06,50.25722503662109,51.55352537760799,50.073103933661166,50.91159394985426,40134000
2018-04-09,50.76181411743164,51.98098386128568,50.71752360768842,50.75932358302468,33220000
2018-04-10,51.578407287597656,51.81278706669926,50.528924227472366,51.26789157118167,36620000
2018-04-11,51.009124755859375,51.54705356992285,50.71751964642542,51.35447377125556,34060000
2018-04-12,51.617713928222656,51.98396292286509,51.05839158750489,51.328102010836666,32896000
2018-04-13,51.55551528930664,52.39848523858833,51.262418120133646,52.09543732162188,25410000
2018-04-16,52.05612564086914,52.321356168292645,51.45002219572733,52.02875633793623,29776000
2018-04-17,53.711204528808594,53.99186418665157,52.60300416160682,52.80752788737833,54584000
2018-04-18,53.51365280151367,53.84257795722582,53.27131167476308,53.69379131796408,31126000
2018-04-19,54.21330642700195,54.614388733366575,53.19666733724467,53.19666733724467,39884000
2018-04-20,53.60969543457031,54.47704677228794,53.34993574777169,53.95554180506024,42434000
2018-04-23,53.43503189086914,54.14115915516805,53.080229440453046,53.89135019637626,69590000
2018-04-24,50.888710021972656,52.971252532817616,50.40203830055383,52.70801137804481,128220000
2018-04-25,50.9061164855957,51.55700388101389,50.60853563710078,51.242505624684334,57860000
2018-04-26,51.91728591918945,52.35071480951103,50.779723011127885,51.41518510279543,50926000
2018-04-27,51.32710647583008,52.33478956580274,51.13502781373858,52.02825642530371,40746000
2018-04-30,50.68667221069336,51.6714621526534,50.67273888576307,51.47490356093241,34492000
2018-05-01,51.78989028930664,51.83865692173659,50.29006102437191,50.57320741959387,35326000
2018-05-02,51.05839157104492,51.95062543582179,50.91457840917341,51.45399925566306,34698000
2018-05-03,51.07083511352539,51.28929219189966,50.15471706929698,51.024559009038086,39282000
2018-05-04,52.29995727539063,52.343750436707,50.660297275768805,50.73792525751444,36892000
2018-05-07,52.72094345092773,52.996625854765696,52.26363048160637,52.44376900444362,34400000
2018-05-08,52.67765045166016,53.00807145205928,52.33180408444628,52.9777142694231,26030000
2018-05-09,54.18842697143555,54.43972795914026,52.852813399228125,52.95184251095296,47160000
2018-05-10,55.010498046875,55.20656308756585,54.43375710499656,54.48949040471466,36414000
2018-05-11,54.906494140625,55.18665647173936,54.59996099952718,54.758702189712736,30504000
2018-05-14,55.06673431396485,55.641485884610894,54.97716239408842,55.01547714064006,39338000
2018-05-15,53.98540115356445,54.69451249170123,53.68234943256898,54.584040585389445,35738000
2018-05-16,53.94658279418945,54.4586381660327,53.824170755143065,53.99634792174644,25628000
2018-05-17,53.80575942993164,54.290441721020834,53.564910327096015,53.81571397441745,25738000
2018-05-18,53.22751998901367,53.43104903124097,52.98070272765385,53.04638677248913,35482000
2018-05-21,53.94260787963867,54.40489815705554,53.64353872804269,53.69330006261969,25180000
2018-05-22,53.50967025756836,54.33024812581274,53.35789573648088,54.23072546788976,22226000
2018-05-23,54.039642333984375,54.14115818726055,53.09416181667492,53.245439003168144,23740000
2018-05-24,54.014259338378906,54.09736193703724,53.35989044066083,54.08641649448929,20604000
2018-05-25,53.94608688354492,54.21928255864853,53.87244147844396,54.06900006996329,22224000
2018-05-29,53.149391174316406,53.80973579142214,52.90107809007247,53.54400415461325,36076000
2018-05-30,53.61716079711914,53.69279938774567,53.07375733805349,53.41860902215624,28686000
2018-05-31,54.73829650878906,55.235917386141686,53.64353209723168,53.84257741093593,79368000
2018-06-01,56.47997283935547,56.6372219872182,55.33594058432241,55.37873904985408,63202000
2018-06-04,57.37767791748047,57.61753230351501,56.57949208846197,56.654135979178925,44754000
2018-06-05,57.27716064453125,57.7787641312642,57.10001000008831,57.45829766253381,32964000
2018-06-06,57.07462692260742,57.46078121308852,56.54565795986517,57.36424264046824,34934000
2018-06-07,56.45110702514648,57.02088124700521,56.03808079463807,56.9566892486098,36108000
2018-06-08,56.36602020263672,56.6680734235956,55.894272753206245,56.29137630649201,27284000
2018-06-11,56.77356719970703,57.11394275355352,56.30082885882033,56.377462144054576,24796000
2018-06-12,57.13633346557617,57.16420011410968,56.779537857602,56.779537857602,26092000
2018-06-13,56.93927383422852,57.50706249386623,56.89697651381567,57.3398588058398,34302000
2018-06-14,57.72949981689453,58.022099634496165,57.25626032988215,57.33637884487952,35422000
2018-06-15,57.68770217895508,57.918596740103006,57.4100303698682,57.72004495756006,44438000
2018-06-18,58.89741516113281,58.92478446241497,57.27616466391788,57.360261957953256,33038000
2018-06-19,58.654075622558594,58.85909289889115,57.80413909046018,58.22711606817331,47282000
2018-06-20,58.92179870605469,59.78865652941114,58.82028665111221,58.88348396080525,51686000
2018-06-21,58.19378280639648,59.233311391732826,57.89720039472306,58.99346077357488,44966000
2018-06-22,58.18631362915039,58.47045473289453,57.706604842339694,58.295790832693406,34220000
2018-06-25,56.69295120239258,57.52447449202845,55.728560194285016,57.47521051183334,57682000
2018-06-26,56.36153411865234,57.07064156316756,56.18139561108793,56.93479355950736,34688000
2018-06-27,55.58126831054688,57.03780564063207,55.569324376418585,56.52973285464426,34538000
2018-06-28,56.070926666259766,56.4302090052547,55.04035424070261,55.35484872593333,29726000
2018-06-29,56.19085311889648,56.79645917468823,56.08287175389113,56.346112872848174,31562000
2018-07-02,56.83378219604492,56.87757535793546,55.06673285944451,55.50215116468095,23216000
2018-07-03,55.54842758178711,57.22192622978289,55.4563689259117,57.19754480912832,16448000
2018-07-05,56.79297256469727,56.93479633845013,55.88879475365127,55.96244395022028,28594000
2018-07-06,57.47919845581055,57.53493175550187,56.59144064472586,56.81686437786432,21820000
2018-07-09,58.08628845214844,58.118635024215806,57.58618083492799,57.72402203117798,21584000
2018-07-10,58.079322814941406,58.39581048961932,57.85141235695588,58.22114659046584,21334000
2018-07-11,58.29430389404297,58.74116500306046,57.49363123269276,57.50606871882843,33252000
2018-07-12,59.77720642089844,59.81353177374731,58.37590506103585,58.46348758244791,44148000
2018-07-13,59.93445587158203,60.23402234120028,59.4801269969512,59.85384001180289,32612000
2018-07-16,59.54084014892578,60.14793826821028,59.38607773719833,59.90410128813945,26784000
2018-07-17,60.36539077758789,60.648039821662046,58.81878429015924,58.85561078517623,40162000
2018-07-18,60.35693740844727,60.78887047117127,59.941424408097184,60.13897769032311,38948000
2018-07-19,59.66972351074219,60.53458811237071,59.60154893160389,60.04542592077435,38338000
2018-07-20,59.609012603759766,60.25044666453535,59.5448168053457,59.67668983496973,37938000
2018-07-23,60.26189041137695,60.465916803330856,59.316907286783,59.49854164934085,65446000
2018-07-24,62.608177185058594,63.446667219297225,61.91100979106744,63.24761809224115,107600000
